type,oc_dt,oc_p1
毒品,1040801,屏東縣恆春鎮
毒品,1040801,高雄市苓雅區
毒品,1040801,新北市汐止區
毒品,1040801,基隆市七堵區
毒品,1040801,彰化縣二林鎮
毒品,1040801,嘉義縣水上鄉
毒品,1040801,彰化縣鹿港鎮
毒品,1040801,桃園市蘆竹區
毒品,1040801,高雄市鹽埕區
毒品,1040801,屏東縣屏東市
毒品,1040801,雲林縣斗六市
毒品,1040801,高雄市大樹區
毒品,1040801,桃園市桃園區
毒品,1040801,基隆市安樂區
毒品,1040801,嘉義市西區
毒品,1040801,新北市板橋區
毒品,1040801,新竹縣尖石鄉
毒品,1040801,彰化縣埔鹽鄉
毒品,1040801,彰化縣溪湖鎮
毒品,1040801,新竹市北區
毒品,1040801,彰化縣永靖鄉
毒品,1040801,桃園市蘆竹區
毒品,1040801,台北市南港區
毒品,1040801,新竹縣竹東鎮
毒品,1040801,台南市北區
毒品,1040801,新北市新店區
毒品,1040801,新北市新店區
毒品,1040801,台中市北屯區
毒品,1040801,彰化縣溪湖鎮
毒品,1040801,嘉義縣太保市
毒品,1040801,台中市南屯區
毒品,1040801,桃園市桃園區
毒品,1040801,高雄市苓雅區
毒品,1040801,高雄市旗山區
毒品,1040801,基隆市仁愛區
毒品,1040801,高雄市大寮區
毒品,1040801,台中市東區
毒品,1040801,桃園市中壢區
毒品,1040801,彰化縣花壇鄉
毒品,1040801,彰化縣埤頭鄉
毒品,1040801,台中市神岡區
毒品,1040801,桃園市中壢區
毒品,1040801,台中市東區
毒品,1040801,新北市永和區
毒品,1040801,新北市中和區
毒品,1040801,台北市信義區
毒品,1040801,台中市西屯區
毒品,1040801,台北市中正區
毒品,1040801,台北市中山區
毒品,1040801,新北市土城區
毒品,1040801,台北市信義區
毒品,1040801,高雄市三民區
毒品,1040801,台南市安南區
毒品,1040801,台中市西屯區
毒品,1040801,宜蘭縣羅東鎮
毒品,1040801,台北市松山區
毒品,1040801,宜蘭縣羅東鎮
毒品,1040801,新北市中和區
毒品,1040801,新北市中和區
毒品,1040801,屏東縣潮州鎮
毒品,1040801,新北市樹林區
毒品,1040801,屏東縣內埔鄉
毒品,1040801,高雄市三民區
毒品,1040801,苗栗縣頭份市
毒品,1040801,新北市萬里區
毒品,1040801,基隆市中正區
毒品,1040801,台中市神岡區
毒品,1040801,新北市汐止區
毒品,1040801,台北市大同區
毒品,1040801,雲林縣西螺鎮
毒品,1040801,宜蘭縣宜蘭市
毒品,1040801,花蓮縣花蓮市
毒品,1040801,桃園市平鎮區
毒品,1040801,台南市安南區
毒品,1040801,新北市新店區
毒品,1040801,新北市新店區
毒品,1040801,苗栗縣南庄鄉
毒品,1040801,彰化縣鹿港鎮
毒品,1040801,南投縣草屯鎮
毒品,1040801,彰化縣芬園鄉
毒品,1040801,新北市五股區
毒品,1040801,台中市大里區
毒品,1040801,新北市蘆洲區
毒品,1040801,新北市樹林區
毒品,1040801,台南市中西區
毒品,1040801,台南市永康區
毒品,1040801,台南市永康區
毒品,1040801,台南市永康區
毒品,1040801,新北市新莊區
毒品,1040801,台中市潭子區
毒品,1040801,高雄市新興區
毒品,1040801,嘉義市西區
毒品,1040801,花蓮縣花蓮市
毒品,1040801,高雄市鳥松區
毒品,1040801,新竹縣湖口鄉
毒品,1040802,新北市板橋區
毒品,1040802,台南市東區
毒品,1040802,高雄市前鎮區
毒品,1040802,台北市中山區
毒品,1040802,新北市土城區
毒品,1040802,桃園市新屋區
毒品,1040802,台中市北區
毒品,1040802,苗栗縣苑裡鎮
毒品,1040802,台中市豐原區
毒品,1040802,高雄市仁武區
毒品,1040802,高雄市三民區
毒品,1040802,新北市中和區
毒品,1040802,新北市板橋區
毒品,1040802,雲林縣元長鄉
毒品,1040802,新北市汐止區
毒品,1040802,新北市土城區
毒品,1040802,高雄市三民區
毒品,1040802,新北市板橋區
毒品,1040802,嘉義縣水上鄉
毒品,1040802,新北市石門區
毒品,1040802,台北市松山區
毒品,1040802,新北市中和區
毒品,1040802,新北市五股區
毒品,1040802,桃園市蘆竹區
毒品,1040802,雲林縣麥寮鄉
毒品,1040802,桃園市楊梅區
毒品,1040802,嘉義市西區
毒品,1040802,台南市學甲區
毒品,1040802,新北市樹林區
毒品,1040802,台中市沙鹿區
毒品,1040802,新北市板橋區
毒品,1040802,台中市大里區
毒品,1040802,雲林縣北港鎮
毒品,1040802,台中市南屯區
毒品,1040802,彰化縣員林市
毒品,1040802,桃園市龜山區
毒品,1040802,桃園市平鎮區
毒品,1040802,彰化縣鹿港鎮
毒品,1040802,高雄市左營區
毒品,1040802,苗栗縣頭份市
毒品,1040802,新北市板橋區
毒品,1040802,台北市中山區
毒品,1040802,屏東縣長治鄉
毒品,1040802,台中市新社區
毒品,1040802,新北市新店區
毒品,1040802,苗栗縣大湖鄉
毒品,1040802,屏東縣佳冬鄉
毒品,1040802,新北市新店區
毒品,1040802,台中市南區
毒品,1040802,桃園市桃園區
毒品,1040802,新北市五股區
毒品,1040802,新北市蘆洲區
毒品,1040802,新北市蘆洲區
毒品,1040802,新北市五股區
毒品,1040802,台北市大安區
毒品,1040802,桃園市平鎮區
毒品,1040802,桃園市桃園區
毒品,1040802,桃園市大園區
毒品,1040802,桃園市大園區
毒品,1040802,高雄市苓雅區
毒品,1040802,桃園市楊梅區
毒品,1040802,桃園市八德區
毒品,1040802,彰化縣花壇鄉
毒品,1040802,新北市永和區
毒品,1040802,台北市松山區
毒品,1040802,新竹縣竹東鎮
毒品,1040802,台北市中山區
毒品,1040802,台北市中山區
毒品,1040802,彰化縣彰化市
毒品,1040802,新北市板橋區
毒品,1040802,新北市中和區
毒品,1040802,桃園市平鎮區
毒品,1040802,彰化縣彰化市
毒品,1040802,新北市鶯歌區
毒品,1040802,高雄市旗山區
毒品,1040802,台北市中山區
毒品,1040802,台中市豐原區
毒品,1040802,高雄市苓雅區
毒品,1040802,桃園市中壢區
毒品,1040802,桃園市中壢區
毒品,1040802,新北市汐止區
毒品,1040802,新北市板橋區
毒品,1040802,桃園市中壢區
毒品,1040802,基隆市中正區
毒品,1040802,高雄市鳳山區
毒品,1040802,台北市大同區
毒品,1040802,台中市南屯區
毒品,1040802,桃園市大園區
毒品,1040802,桃園市中壢區
毒品,1040802,新北市板橋區
毒品,1040802,桃園市大溪區
毒品,1040802,台北市文山區
毒品,1040802,桃園市中壢區
毒品,1040802,新竹縣竹北市
毒品,1040802,新竹縣湖口鄉
毒品,1040802,新竹市東區
毒品,1040802,新北市板橋區
毒品,1040802,桃園市新屋區
毒品,1040802,桃園市新屋區
毒品,1040802,高雄市苓雅區
毒品,1040802,台南市永康區
毒品,1040802,台南市永康區
毒品,1040802,台南市永康區
毒品,1040802,台中市西屯區
毒品,1040802,桃園市八德區
毒品,1040802,桃園市龜山區
毒品,1040802,新北市新莊區
毒品,1040802,台北市中山區
毒品,1040802,新北市三重區
毒品,1040802,桃園市龜山區
毒品,1040802,新北市三重區
毒品,1040802,新竹縣新豐鄉
毒品,1040803,新北市蘆洲區
毒品,1040803,南投縣埔里鎮
毒品,1040803,南投縣埔里鎮
毒品,1040803,基隆市暖暖區
毒品,1040803,台中市北區
毒品,1040803,台南市新營區
毒品,1040803,桃園市桃園區
毒品,1040803,桃園市桃園區
毒品,1040803,新北市深坑區
毒品,1040803,新北市樹林區
毒品,1040803,彰化縣埤頭鄉
毒品,1040803,高雄市小港區
毒品,1040803,高雄市梓官區
毒品,1040803,桃園市大園區
毒品,1040803,新北市萬里區
毒品,1040803,新北市三重區
毒品,1040803,高雄市小港區
毒品,1040803,桃園市大溪區
毒品,1040803,台北市中正區
毒品,1040803,桃園市楊梅區
毒品,1040803,桃園市楊梅區
毒品,1040803,新北市中和區
毒品,1040803,新竹縣竹東鎮
毒品,1040803,嘉義縣太保市
毒品,1040803,新北市新店區
毒品,1040803,屏東縣麟洛鄉
毒品,1040803,新北市新店區
毒品,1040803,台中市西區
毒品,1040803,新北市泰山區
毒品,1040803,新北市新莊區
毒品,1040803,宜蘭縣宜蘭市
毒品,1040803,宜蘭縣員山鄉
毒品,1040803,雲林縣元長鄉
毒品,1040803,嘉義縣中埔鄉
毒品,1040803,屏東縣屏東市
毒品,1040803,台東縣台東市
毒品,1040803,新北市土城區
毒品,1040803,花蓮縣吉安鄉
毒品,1040803,雲林縣麥寮鄉
毒品,1040803,花蓮縣花蓮市
毒品,1040803,新北市板橋區
毒品,1040803,新北市板橋區
毒品,1040803,新北市板橋區
毒品,1040803,宜蘭縣羅東鎮
毒品,1040803,宜蘭縣冬山鄉
毒品,1040803,苗栗縣頭份市
毒品,1040803,台中市中區
毒品,1040803,新北市中和區
毒品,1040803,台北市文山區
毒品,1040803,宜蘭縣羅東鎮
毒品,1040803,桃園市桃園區
毒品,1040803,新北市板橋區
毒品,1040803,台南市安平區
毒品,1040803,高雄市三民區
毒品,1040803,新北市新店區
毒品,1040803,新北市鶯歌區
毒品,1040803,新北市三重區
毒品,1040803,高雄市新興區
毒品,1040803,嘉義市西區
毒品,1040803,彰化縣溪湖鎮
毒品,1040803,苗栗縣卓蘭鎮
毒品,1040803,雲林縣西螺鎮
毒品,1040803,宜蘭縣
毒品,1040803,新北市新店區
毒品,1040803,基隆市仁愛區
毒品,1040803,高雄市旗津區
毒品,1040803,新北市土城區
毒品,1040803,台中市沙鹿區
毒品,1040803,新北市五股區
毒品,1040803,新竹市東區
毒品,1040803,桃園市八德區
毒品,1040803,桃園市龍潭區
毒品,1040803,桃園市龜山區
毒品,1040803,新北市中和區
毒品,1040803,新北市新店區
毒品,1040803,雲林縣斗六市
毒品,1040803,基隆市中正區
毒品,1040803,台北市中山區
毒品,1040803,桃園市中壢區
毒品,1040803,新北市樹林區
毒品,1040803,新北市土城區
毒品,1040803,桃園市觀音區
毒品,1040803,桃園市平鎮區
毒品,1040803,桃園市平鎮區
毒品,1040803,新北市板橋區
毒品,1040803,新竹市北區
毒品,1040803,新北市貢寮區
毒品,1040803,新北市鶯歌區
毒品,1040803,台中市西區
毒品,1040803,花蓮縣吉安鄉
毒品,1040803,新北市新店區
毒品,1040803,台北市士林區
毒品,1040803,彰化縣北斗鎮
毒品,1040803,台北市中山區
毒品,1040803,台北市中山區
毒品,1040803,高雄市新興區
毒品,1040803,高雄市新興區
毒品,1040803,台北市松山區
毒品,1040803,雲林縣西螺鎮
毒品,1040803,新北市板橋區
毒品,1040803,台北市萬華區
毒品,1040803,新北市中和區
毒品,1040803,嘉義縣水上鄉
毒品,1040803,台南市永康區
毒品,1040803,新北市板橋區
毒品,1040803,桃園市中壢區
毒品,1040803,桃園市中壢區
毒品,1040803,新北市板橋區
毒品,1040803,新北市新店區
毒品,1040803,新北市三重區
毒品,1040803,新北市三重區
毒品,1040803,新北市板橋區
毒品,1040803,台北市信義區
毒品,1040803,桃園市中壢區
毒品,1040803,新北市板橋區
毒品,1040803,花蓮縣花蓮市
毒品,1040803,新北市三重區
毒品,1040803,屏東縣屏東市
毒品,1040803,苗栗縣後龍鎮
毒品,1040803,高雄市三民區
毒品,1040803,台東縣台東市
毒品,1040803,新北市板橋區
毒品,1040803,新北市蘆洲區
毒品,1040803,花蓮縣新城鄉
毒品,1040803,桃園市大溪區
毒品,1040803,台北市文山區
毒品,1040803,新北市中和區
毒品,1040803,台北市中山區
毒品,1040803,台南市麻豆區
毒品,1040803,新北市新莊區
毒品,1040803,高雄市新興區
毒品,1040803,高雄市新興區
毒品,1040804,新北市板橋區
毒品,1040804,彰化縣員林市
毒品,1040804,台中市東勢區
毒品,1040804,新北市板橋區
毒品,1040804,屏東縣屏東市
毒品,1040804,新竹縣竹東鎮
毒品,1040804,台東縣台東市
毒品,1040804,新北市三重區
毒品,1040804,新北市板橋區
毒品,1040804,雲林縣北港鎮
毒品,1040804,高雄市苓雅區
毒品,1040804,雲林縣西螺鎮
毒品,1040804,花蓮縣花蓮市
毒品,1040804,基隆市安樂區
毒品,1040804,新北市板橋區
毒品,1040804,台南市南區
毒品,1040804,屏東縣恆春鎮
毒品,1040804,台北市中山區
毒品,1040804,高雄市鳳山區
毒品,1040804,苗栗縣苗栗市
毒品,1040804,雲林縣二崙鄉
毒品,1040804,桃園市八德區
毒品,1040804,新北市三重區
毒品,1040804,宜蘭縣員山鄉
毒品,1040804,嘉義市東區
毒品,1040804,彰化縣彰化市
毒品,1040804,新北市三芝區
毒品,1040804,桃園市中壢區
毒品,1040804,屏東縣潮州鎮
毒品,1040804,彰化縣埤頭鄉
毒品,1040804,新北市永和區
毒品,1040804,彰化縣秀水鄉
毒品,1040804,台中市西屯區
毒品,1040804,南投縣埔里鎮
毒品,1040804,桃園市楊梅區
毒品,1040804,高雄市三民區
毒品,1040804,高雄市鼓山區
毒品,1040804,高雄市鼓山區
毒品,1040804,高雄市三民區
毒品,1040804,新北市土城區
毒品,1040804,彰化縣埤頭鄉
毒品,1040804,高雄市大社區
毒品,1040804,新北市新店區
毒品,1040804,南投縣埔里鎮
毒品,1040804,南投縣埔里鎮
毒品,1040804,台東縣卑南鄉
毒品,1040804,新北市三重區
毒品,1040804,新北市樹林區
毒品,1040804,新竹市北區
毒品,1040804,台北市松山區
毒品,1040804,台北市松山區
毒品,1040804,雲林縣斗六市
毒品,1040804,高雄市三民區
毒品,1040804,高雄市三民區
毒品,1040804,台中市西屯區
毒品,1040804,新北市三重區
毒品,1040804,新北市三重區
毒品,1040804,新北市板橋區
毒品,1040804,新北市永和區
毒品,1040804,新北市新莊區
毒品,1040804,台北市萬華區
毒品,1040804,台中市西屯區
毒品,1040804,高雄市三民區
毒品,1040804,高雄市三民區
毒品,1040804,台中市清水區
毒品,1040804,新北市泰山區
毒品,1040804,新北市雙溪區
毒品,1040804,新北市雙溪區
毒品,1040804,台南市南區
毒品,1040804,基隆市中山區
毒品,1040804,台北市中山區
毒品,1040804,基隆市中山區
毒品,1040804,新北市蘆洲區
毒品,1040804,新北市五股區
毒品,1040804,新北市蘆洲區
毒品,1040804,台南市安南區
毒品,1040804,台南市安南區
毒品,1040804,台南市安南區
毒品,1040804,新北市土城區
毒品,1040804,彰化縣伸港鄉
毒品,1040804,台北市萬華區
毒品,1040804,新竹縣竹東鎮
毒品,1040804,南投縣魚池鄉
毒品,1040804,台南市楠西區
毒品,1040804,雲林縣元長鄉
毒品,1040804,新北市板橋區
毒品,1040804,雲林縣斗六市
毒品,1040804,新北市板橋區
毒品,1040804,新北市永和區
毒品,1040804,屏東縣萬丹鄉
毒品,1040804,新北市鶯歌區
毒品,1040804,基隆市中正區
毒品,1040804,高雄市鳳山區
毒品,1040804,嘉義市東區
毒品,1040804,高雄市鹽埕區
毒品,1040804,彰化縣北斗鎮
毒品,1040804,高雄市大寮區
毒品,1040804,基隆市中山區
毒品,1040804,南投縣南投市
毒品,1040804,台中市大甲區
毒品,1040804,新竹市北區
毒品,1040804,新北市樹林區
毒品,1040804,台中市豐原區
毒品,1040804,屏東縣潮州鎮
毒品,1040804,新北市汐止區
毒品,1040804,桃園市八德區
毒品,1040804,高雄市三民區
毒品,1040804,台北市萬華區
毒品,1040804,新北市土城區
毒品,1040804,基隆市安樂區
毒品,1040804,基隆市中山區
毒品,1040804,雲林縣土庫鎮
毒品,1040804,台北市士林區
毒品,1040804,屏東縣萬丹鄉
毒品,1040804,台中市北屯區
毒品,1040804,台北市北投區
毒品,1040804,台南市新營區
毒品,1040804,苗栗縣苗栗市
毒品,1040804,高雄市三民區
毒品,1040804,雲林縣麥寮鄉
毒品,1040804,台南市鹽水區
毒品,1040804,新北市三峽區
毒品,1040804,雲林縣斗六市
毒品,1040804,高雄市前金區
毒品,1040804,新北市三重區
毒品,1040804,高雄市鹽埕區
毒品,1040804,高雄市仁武區
毒品,1040804,台南市北區
毒品,1040804,新北市汐止區
毒品,1040804,新北市蘆洲區
毒品,1040804,高雄市小港區
毒品,1040804,台北市文山區
毒品,1040804,基隆市仁愛區
毒品,1040804,台東縣卑南鄉
